phenotype_id	ERR188022	ERR188024	ERR188027	ERR188032	ERR188039	ERR188047	ERR188048	ERR188049	ERR188051	ERR188058	ERR188061	ERR188062	ERR188067	ERR188076	ERR188077	ERR188081	ERR188086	ERR188092	ERR188099	ERR188100	ERR188101	ERR188107	ERR188122	ERR188134	ERR188140	ERR188142	ERR188148	ERR188152	ERR188157	ERR188161	ERR188172	ERR188176	ERR188177	ERR188181	ERR188196	ERR188202	ERR188213	ERR188216	ERR188217	ERR188220	ERR188227	ERR188228	ERR188229	ERR188235	ERR188244	ERR188246	ERR188256	ERR188262	ERR188272	ERR188277	ERR188279	ERR188291	ERR188301	ERR188308	ERR188319	ERR188324	ERR188325	ERR188327	ERR188331	ERR188336	ERR188339	ERR188348	ERR188349	ERR188350	ERR188354	ERR188371	ERR188376	ERR188377	ERR188388	ERR188389	ERR188396	ERR188404	ERR188410	ERR188413	ERR188414	ERR188415	ERR188420	ERR188426	ERR188429	ERR188431	ERR188433	ERR188435	ERR188438	ERR188441	ERR188446	ERR188467	ERR188474	ERR188477	ERR188481
ENSG00000260190	0.777461122771567	0.0271277047610354	-1.23226459005394	0.331957432318342	-0.387913151238947	0.493394364294213	1.12103447642126	-0.0642221983386575	-0.357007401324259	-0.164064448974744	-1.31156669290484	-0.21632719812414	-1.49727096009506	-0.243388608556306	0.217561149949415	-1.8795638425059	-0.522178676589328	0.533559192185344	-1.15517971889217	-2.05953794911464	-0.453446372819214	0.479908520895743	-1.23226459005394	-1.23226459005394	0.63223227110327	0.787411112205041	0.268956179441819	0.00707552027350022	-0.419500161538638	0.713703436846382	0.936124732516895	0.655628788312871	-0.0888703351089326	-0.243388608556306	0.807178005758655	-1.15517971889217	-0.632591577955226	0.746690863215441	-0.963436399299701	0.364109698549184	0.378249409950092	-2.28583491659355	-0.453446372819214	1.06050881164532	0.845951724972226	0.165629737968554	-1.8795638425059	0.901277751504536	-0.138311040720463	0.533559192185344	0.300059091674313	-0.808390381845567	0.713703436846382	-1.73058958647354	0.422806330707348	0.331957432318342	0.127357951966968	1.21892314839984	0.089668193594294	-0.112789224303636	1.20475627714081	0.953661924340733	-0.419500161538638	-0.453446372819214	0.836165408275001	-0.762285976269954	-1.02106049124177	0.300059091674313	0.479908520895743	-0.0408568733197034	-1.02106049124177	-1.73058958647354	-0.357007401324259	0.901277751504536	-0.270084936586746	1.70062022492048	-1.08483923645777	-1.73058958647354	0.00707552027350022	-1.15517971889217	0.436139689944341	-0.963436399299701	-0.762285976269954	-0.672624737319741	-0.270084936586746	-2.84524818612371	-0.327614511220601	-1.08483923645777	-0.632591577955226
ENSG00000175591	-1.08483923645777	-0.453446372819214	-2.59940413355274	-0.857205896257945	-1.49727096009506	-0.189526844337832	0.183512545667767	-2.83768593473935	-0.808390381845567	-0.909535046766753	-1.15517971889217	-1.23226459005394	-1.49727096009506	-1.23226459005394	-3.4988695520478	-0.0642221983386575	-0.327614511220601	-1.60684682355393	-1.31156669290484	-0.453446372819214	-1.23226459005394	-1.15517971889217	-0.857205896257945	-0.296693627918456	2.02049453039693	-1.40134284426462	-2.05953794911464	-0.357007401324259	-0.189526844337832	-1.15517971889217	-1.8795638425059	0.725416255988601	-2.05953794911464	-2.67755981521283	1.505581060457	-1.23226459005394	-0.857205896257945	0.987783939885584	-0.963436399299701	0.300059091674313	2.02573811882721	-2.28583491659355	1.56583922922249	-0.632591577955226	-0.487603347011898	-1.60684682355393	-1.60684682355393	-0.632591577955226	-1.49727096009506	-0.327614511220601	-1.49727096009506	-0.808390381845567	-2.05953794911464	-2.05953794911464	-0.808390381845567	-2.62965120899525	-0.963436399299701	-2.28583491659355	-2.28583491659355	-1.31156669290484	-0.857205896257945	-1.15517971889217	-2.28583491659355	-1.23226459005394	-0.522178676589328	-0.762285976269954	-0.453446372819214	-1.23226459005394	0.200112802408907	-1.31156669290484	-0.453446372819214	-2.05953794911464	-1.73058958647354	-0.672624737319741	-2.28583491659355	1.72360865881871	-1.08483923645777	0.86475795982538	-3.21400765494452	-0.557536654033493	-2.58286544670542	-1.40134284426462	-0.808390381845567	-1.02106049124177	-1.31156669290484	-2.7199285707621	-2.05953794911464	-1.40134284426462	-2.84637880777545
ENSG00000158201	5.60936349024517	5.41735708628773	4.92401740482476	5.22571353581874	4.95528171890758	5.09122496720995	4.86424351824329	5.14461692324393	4.84400885305533	4.67334487416791	5.31200334744892	4.98296966990239	5.43630160489752	5.51560678872243	5.41858884607279	5.07646001347236	5.04148650566764	5.48423090312752	5.12190622653592	5.17880140568458	4.80157601461292	5.22747016201266	4.86725582689399	4.60612000343935	4.74031206766871	5.81405077019571	5.36096742316176	4.90917280074539	5.03487623682547	5.12055639969948	5.51159246967422	5.08664202411597	5.21869996313732	5.26749975111267	4.94837171203356	5.54037687163722	5.0629232799757	4.80615833095437	5.07974386409076	4.93330788296238	5.27608218573735	5.57899425432585	4.96887286702042	5.56749547211021	5.47611488473996	5.47248741130846	5.22877530454902	4.87577979107029	5.13551963641089	5.09262962799942	5.19041009471747	5.3551391505145	5.71355235042877	5.15099674962028	5.19706418399668	5.83408086148149	4.88924705764613	5.49590783226093	5.52321597920562	5.38671435000847	4.94886875655981	5.42312699740478	5.7348414646497	5.34459698712092	5.21033683152646	4.92004470079408	5.67582692823498	4.95576837710972	5.40002132124701	5.5495791275198	4.73190708233334	5.04800082178747	5.45180401951343	5.28679798673113	5.45867307374768	5.98183764013808	5.267928720163	4.90222949141702	5.05223694328764	4.56077078077584	5.19084407545624	4.85769905614931	5.52641480111872	5.02350662513957	5.20943706373008	4.51786214160089	5.37098169170396	5.39340625288665	5.40086591430542
ENSG00000231057	0.00707552027350022	-0.593504861164757	-2.60773599906035	-1.31156669290484	-2.62512916245899	-2.28583491659355	-2.28583491659355	-1.08483923645777	-1.49727096009506	-1.73058958647354	-1.73058958647354	-2.64019553750118	-1.49727096009506	-0.557536654033493	-3.47493603116253	-0.0642221983386575	0.910439367356946	-2.58942707462857	-1.02106049124177	-2.28583491659355	-1.73058958647354	-0.487603347011898	-2.28583491659355	-1.23226459005394	-2.98507900614659	-1.73058958647354	-1.60684682355393	-1.23226459005394	-1.31156669290484	-1.15517971889217	-2.28583491659355	-1.40134284426462	-2.6286466657188	-2.937677050067	0.608932413260049	-1.08483923645777	-1.60684682355393	-0.243388608556306	-0.715954913107678	-2.61356699043359	-1.08483923645777	-2.28583491659355	-0.487603347011898	-1.15517971889217	-0.487603347011898	-0.857205896257945	-2.69800588346757	-1.40134284426462	-1.31156669290484	-1.08483923645777	-1.49727096009506	-0.808390381845567	-2.77741497482964	-2.05953794911464	-2.70770250702552	-1.49727096009506	-1.60684682355393	-0.0165605333902894	-2.28583491659355	-1.73058958647354	-1.23226459005394	-1.23226459005394	-1.8795638425059	-1.23226459005394	-1.23226459005394	-2.05953794911464	-0.963436399299701	-1.40134284426462	-0.327614511220601	-2.05953794911464	-1.60684682355393	-2.05953794911464	-1.15517971889217	-0.909535046766753	-2.86411361610692	-0.632591577955226	-1.40134284426462	-1.60684682355393	-3.79349738018846	-1.08483923645777	-0.522178676589328	-0.963436399299701	-2.28583491659355	-1.23226459005394	-2.76558340042958	-3.81310176021143	-3.58348444203644	-1.40134284426462	-2.67269327784452
ENSG00000284626	-1.23226459005394	-0.522178676589328	0.506271519661088	-1.31156669290484	-1.60684682355393	-1.31156669290484	-0.296693627918456	0.845951724972226	1.03719858863891	0.183512545667767	0.235715711131134	-0.327614511220601	0.655628788312871	-0.419500161538638	0.45075016406518	0.0661322856694744	-1.73058958647354	-1.8795638425059	-0.909535046766753	-0.762285976269954	-1.31156669290484	0.0271277047610354	-0.419500161538638	-1.23226459005394	-0.189526844337832	-1.73058958647354	0.479908520895743	0.109570496867265	-0.0165605333902894	-0.487603347011898	-0.715954913107678	-1.15517971889217	-0.189526844337832	-1.31156669290484	1.61865567536879	-1.08483923645777	-0.357007401324259	-0.296693627918456	-1.02106049124177	-2.05953794911464	0.349007870857911	0.00707552027350022	-0.327614511220601	-0.453446372819214	-0.419500161538638	-0.672624737319741	-2.05953794911464	0.58445524555367	-1.49727096009506	-0.453446372819214	-1.08483923645777	-0.487603347011898	-0.453446372819214	-1.73058958647354	-2.72835925566182	-1.49727096009506	0.597273761503201	0.00707552027350022	-2.28583491659355	-1.08483923645777	1.25666352860749	-1.15517971889217	-0.808390381845567	-1.23226459005394	-0.522178676589328	-1.02106049124177	-0.857205896257945	0.378249409950092	1.06819537642227	-0.762285976269954	-1.60684682355393	-0.857205896257945	-0.387913151238947	0.0474256151686561	-1.60684682355393	0.816701100504931	-1.08483923645777	-1.15517971889217	-2.59987159717443	0.655628788312871	0.235715711131134	-1.49727096009506	-0.672624737319741	-1.08483923645777	1.01269014030609	-0.138311040720463	-3.42575983682028	-1.08483923645777	-2.80857838205281
ENSG00000171777	1.09897595227797	0.874389926890148	-1.08483923645777	2.53202396129271	-2.05953794911464	1.33562032367226	1.42957242831757	1.61452059144949	2.08334344279305	1.31747321005713	0.364109698549184	0.816701100504931	1.06050881164532	1.25007445316983	2.09351695537493	0.28507624546992	2.30911478180356	-1.60684682355393	1.43454305516554	0.378249409950092	0.963205781919902	2.69179613028308	1.66081898998342	0.757024716151205	3.54362213006665	1.51070288865734	2.56911455500458	0.63223227110327	1.52011068169521	2.16809742496924	-0.0165605333902894	2.61925147560424	0.217561149949415	0.816701100504931	1.68514189996131	1.09128475813734	1.32366811771458	2.11808604284623	2.39410357865513	1.09897595227797	1.1498528118323	0.945165251724489	3.27031710864472	1.31747321005713	4.19316319360845	0.479908520895743	1.99249138633625	-0.419500161538638	1.39184546430585	0.200112802408907	-0.419500161538638	1.27556165904501	-2.05953794911464	0.597273761503201	1.24382578449108	0.58445524555367	0.45075016406518	3.66205014048334	-0.487603347011898	0.807178005758655	1.58833514338973	1.33562032367226	-1.02106049124177	1.25007445316983	3.17123836786294	1.15724497660285	1.16448569903237	1.0762263488236	1.24382578449108	-0.164064448974744	0.691338165442658	0.364109698549184	1.99249138633625	-0.672624737319741	-1.49727096009506	4.98818451433352	2.05779776191519	0.644099047838914	0.816701100504931	1.45060778684838	-1.8795638425059	1.99525439797337	-0.189526844337832	0.995613188493746	1.1498528118323	1.01269014030609	0.702135450268949	0.479908520895743	0.300059091674313
ENSG00000143878	3.95135583600945	6.39105305006899	4.29254359573826	3.80406404757905	5.23272311769639	2.94162214133932	4.4525137286452	5.72169685741257	4.94203450393695	4.16695759217101	4.1057313500246	3.90333801158659	5.81752285882233	4.64318125319376	5.09494598246236	4.84203280786252	3.18061645668956	3.48449682515726	5.12466453011992	6.0287742349147	4.59841805993039	5.56430143651548	4.98866842125035	4.94056387605232	6.44713805264617	6.05298022688834	3.45884181808349	5.01497108020255	4.47593233096881	5.22131300741368	4.6878034240299	5.03773512250527	5.79205370999519	3.17316354965265	2.90077429361258	4.02175579774374	4.65984988918953	4.92053194905595	4.4810318627257	3.79398138840663	4.87577979107029	6.12085449286442	4.48662531720488	3.06548348053191	5.86682759875125	5.79282058874493	5.09680531680085	3.48297577620481	4.72925963271012	4.18155733481305	4.63556382556813	5.15461018138745	3.39883692026205	5.93624055188149	5.79669381134869	7.29649867222499	4.51277804435247	3.56383229476841	4.86274074639127	4.60558206733227	3.67148944713967	4.20773544454406	5.59794422861508	5.77083148867779	4.69205936305932	4.86676577328923	5.90648544869935	4.57297745946085	4.94638541647489	5.32475047031064	4.50996176485546	4.57239840382437	4.26926491228945	5.94126089697474	4.28004134013718	5.33536687475089	3.98838046113636	5.22440900166549	4.92353683128497	5.43462201195445	4.27412404906842	4.79286020503146	3.36782443515806	5.48017960886795	3.38742052841692	5.77856811289556	6.13147309408046	5.29539929824134	5.4219039834835
ENSG00000277161	4.17967178786804	3.79664279180575	3.86495102725865	4.23554425098421	4.78872692351684	3.53758531977387	4.30329075356023	3.98005849453514	4.62740102504509	4.51385582009864	3.99748504702687	3.98136964292718	3.88884485599186	4.60285640933629	4.36300364413119	4.02551448561236	3.60165414402746	4.46683162216792	2.92851954128433	3.96187162371597	3.81640434315348	4.36126229488111	3.04276155668857	3.97359215009681	3.54209692162637	4.20955941193356	3.83595774816947	4.11944788831539	4.20709688924905	3.83261630289603	4.33593698271031	4.01859914864023	3.94159407365809	4.16995382713912	4.79440908877341	3.94287893818491	3.41261403158034	4.37526807843694	3.96058073398236	3.40463089776698	4.09757707280567	4.27046784519851	3.98518330484587	4.28846365397361	3.93237561779434	3.54583842558388	3.30125013797025	4.06495127172379	3.93044895127537	4.7218777067579	4.38626665758434	4.01660414919406	3.91269720964272	3.78291932324667	4.32052742497145	4.77009181923019	4.30630239547588	4.57521117477097	4.77061238504065	4.70806829897191	4.05290152981158	4.66529376734014	3.89740525213754	3.72530423472356	3.68784756092512	3.85149254061589	3.56081387605357	4.12069136899212	4.20529085349844	4.06626020706533	3.84469509506915	3.72106329131292	4.20834493718697	3.98645180400926	4.33711724023432	4.16695759217101	4.00518128085003	3.8582449907564	3.43329972497881	4.21016237472339	4.33651271790841	3.88684538689185	4.194988607667	3.75235485303992	3.42616384169575	3.74275366873339	4.1007181553596	3.83933043184676	4.05226456093996
ENSG00000005513	-2.05953794911464	-0.557536654033493	-1.73058958647354	-0.0165605333902894	-1.8795638425059	-1.60684682355393	-0.0642221983386575	1.04519324697953	1.06819537642227	1.23743656805428	-1.73058958647354	-1.73058958647354	-2.05953794911464	-0.419500161538638	-0.963436399299701	-2.05953794911464	-1.08483923645777	1.39708904563099	-0.857205896257945	-2.05953794911464	-0.0888703351089326	-0.21632719812414	0.0661322856694744	-1.40134284426462	-0.762285976269954	-0.857205896257945	0.364109698549184	0.00707552027350022	-1.15517971889217	-0.21632719812414	-0.296693627918456	-0.963436399299701	-1.60684682355393	-1.60684682355393	0.0661322856694744	-0.522178676589328	-0.112789224303636	-0.487603347011898	-1.02106049124177	-1.60684682355393	-1.31156669290484	-2.28583491659355	-0.963436399299701	0.331957432318342	-0.808390381845567	-0.632591577955226	-1.8795638425059	0.901277751504536	0.0474256151686561	0.678355721328726	-2.28583491659355	-0.357007401324259	0.436139689944341	-2.05953794911464	-2.64318186972823	-2.28583491659355	0.736227982711894	-0.0642221983386575	-1.8795638425059	-0.963436399299701	-0.857205896257945	-0.632591577955226	-1.31156669290484	-1.15517971889217	0.63223227110327	-0.857205896257945	-1.23226459005394	0.268956179441819	-0.963436399299701	-0.963436399299701	-1.15517971889217	-1.73058958647354	-1.15517971889217	-0.593504861164757	-1.49727096009506	0.127357951966969	-1.08483923645777	-1.8795638425059	-1.49727096009506	1.22490986370529	-0.327614511220601	-0.963436399299701	-0.672624737319741	-0.762285976269954	-0.387913151238947	-3.21814157517779	-2.28583491659355	-0.963436399299701	-2.84473940912009
ENSG00000263276	1.35862785581254	0.54580757404353	0.702135450268949	-0.522178676589328	-2.28583491659355	0.318034199568089	-1.02106049124177	1.23743656805428	-0.387913151238947	0.235715711131134	0.883269467163922	-1.73058958647354	1.08359886470012	-0.0165605333902894	0.597273761503201	0.0661322856694744	1.15724497660285	0.655628788312871	-1.02106049124177	-0.453446372819214	0.318034199568089	-1.49727096009506	0.300059091674313	0.777461122771567	0.63223227110327	-0.21632719812414	1.27556165904501	0.252908124213207	0.0661322856694744	-0.0888703351089326	-1.73058958647354	0.217561149949415	-0.672624737319741	0.300059091674313	1.51558944513652	0.378249409950092	1.18491436365711	1.50084893240148	0.349007870857911	-1.23226459005394	1.03719858863891	0.217561149949415	0.936124732516895	1.03719858863891	0.845951724972226	-0.762285976269954	0.408792012932038	0.394084658748467	-0.632591577955226	-0.453446372819214	-1.8795638425059	-0.419500161538638	0.200112802408907	0.200112802408907	-0.963436399299701	-0.857205896257945	1.26936463459402	1.39708904563099	-1.8795638425059	-0.557536654033493	1.7712186686215	-0.672624737319741	0.364109698549184	0.45075016406518	0.928020648077246	0.331957432318342	0.725416255988601	-2.28583491659355	1.19827035191769	-1.60684682355393	0.608932413260049	-0.189526844337832	0.318034199568089	0.919560765675487	-1.31156669290484	1.84372638957818	0.58445524555367	1.16448569903237	0.00707552027350022	-0.112789224303636	-0.21632719812414	-0.762285976269954	0.86475795982538	-0.487603347011898	1.33562032367226	0.0271277047610354	-2.69509772571002	0.00707552027350022	0.217561149949415
ENSG00000180806	-0.21632719812414	-0.0888703351089326	-0.963436399299701	-0.672624737319741	0.147201120578904	-1.73058958647354	-0.715954913107678	-2.84824782514745	-0.243388608556306	-0.909535046766753	-1.23226459005394	-2.28583491659355	-2.05953794911464	-0.138311040720463	-3.23077972520131	-1.60684682355393	-1.73058958647354	-1.49727096009506	-0.909535046766753	-2.05953794911464	-0.522178676589328	-0.138311040720463	-1.40134284426462	-1.49727096009506	-0.909535046766753	-0.138311040720463	-2.05953794911464	0.165629737968554	-1.31156669290484	-0.963436399299701	-0.243388608556306	-1.60684682355393	-2.05953794911464	-2.05953794911464	0.995613188493746	-1.15517971889217	-1.15517971889217	-1.49727096009506	-0.357007401324259	-1.60684682355393	-1.31156669290484	-1.8795638425059	-0.909535046766753	-0.296693627918456	-0.808390381845567	-1.31156669290484	-2.6245406565862	-1.23226459005394	-1.23226459005394	-1.49727096009506	-1.49727096009506	-1.23226459005394	-2.05953794911464	-2.05953794911464	-2.69791112918985	-0.857205896257945	-1.40134284426462	-1.8795638425059	-2.05953794911464	-1.31156669290484	-0.593504861164757	-0.909535046766753	0.493394364294213	-1.08483923645777	-2.05953794911464	-1.73058958647354	-0.857205896257945	-2.05953794911464	-0.963436399299701	-1.31156669290484	-1.15517971889217	-1.8795638425059	-1.23226459005394	-0.593504861164757	-1.23226459005394	-0.0165605333902894	-1.08483923645777	-2.05953794911464	-2.90596990814801	-1.49727096009506	-2.28583491659355	-1.15517971889217	-1.08483923645777	-0.909535046766753	-2.79160549637373	-2.05953794911464	-1.60684682355393	-1.31156669290484	-2.28583491659355
ENSG00000182774	3.21163355178602	3.71258510964203	4.1527104530181	3.11539816769125	3.19349519502618	3.24114441443677	3.22772155535024	3.62939828709224	2.7520412374956	3.44544079570137	2.94490423407812	2.57807923856872	3.08637237307694	2.60040093513621	3.66205014048334	2.82501006515994	3.85013827531892	3.32069611211035	2.71428397136716	3.10767498866074	2.92416247286332	2.84757630182938	2.61351491468968	3.87806599603992	2.4642325911579	3.24652221963374	3.46041166763918	3.01089699024519	3.16579565263178	3.2943551902876	3.10184458545284	3.7295884316631	2.70504042390892	2.90984979371399	4.15145812933577	3.35351635830752	3.51464909760236	3.55113696813155	2.82029053475759	3.10582399899999	3.8582449907564	3.42058396674152	3.37351231821625	4.17602543051808	3.3054246177048	2.81783075829537	3.01089699024519	3.19714574663696	2.54138524342324	3.86899687230335	3.39232216925945	3.37268560955393	3.09801640479611	2.67281821629905	3.13749249878657	3.55632899476977	3.45015415666509	3.42861789184915	3.08053977327258	3.00165109732314	3.3460669768311	3.09801640479611	3.46746177529937	2.84056695961219	3.49151118762338	3.56751230994371	3.2061368844563	2.73418777687938	4.14283545242559	3.49693623901884	3.26424526028798	2.88237095787406	4.03126586010556	3.38168056572392	2.7734968705038	4.05480500965133	3.73511342295051	4.09946141692701	3.04967948043362	3.86151238563581	3.18255608039192	3.20883797945207	4.31049467647047	2.10326973202114	2.93278408192607	4.0433305789373	3.01515514842264	3.36606389188993	3.57654909131514
ENSG00000244459	-0.453446372819214	1.04519324697953	-0.672624737319741	-0.487603347011898	-1.02106049124177	-0.243388608556306	0.217561149949415	1.27556165904501	0.200112802408907	0.533559192185345	0.736227982711894	-0.632591577955226	-0.909535046766753	0.725416255988601	0.725416255988601	0.183512545667767	1.01269014030609	1.52011068169521	-0.715954913107678	-1.73058958647354	0.00707552027350022	0.268956179441819	0.479908520895743	0.86475795982538	0.725416255988601	1.23132786321646	0.533559192185344	0.394084658748467	0.318034199568089	1.39184546430585	0.165629737968554	1.05293021728483	-0.0888703351089326	-0.112789224303636	1.86690558269739	-0.0408568733197034	1.26936463459402	-0.21632719812414	-0.0408568733197034	0.953661924340733	-0.0408568733197034	0.300059091674313	1.06819537642227	1.44026060490287	0.874389926890148	0.901277751504536	1.39708904563099	-0.138311040720463	-0.557536654033493	0.533559192185344	-0.21632719812414	-0.0165605333902894	0.736227982711894	-1.23226459005394	0.506271519661088	0.836165408275001	-0.963436399299701	0.127357951966968	-0.0408568733197034	0.746690863215441	0.953661924340733	-0.487603347011898	0.980336340681165	1.36403684675637	1.14323613846726	0.217561149949416	0.845951724972226	-0.164064448974744	1.028697276095	0.995613188493746	0.691338165442658	1.34682243782811	0.608932413260049	0.54580757404353	0.919560765675487	1.29355118562134	-0.164064448974744	0.713703436846382	1.09897595227797	1.15724497660285	-0.0642221983386575	0.183512545667767	0.678355721328726	1.39184546430585	-0.762285976269954	0.200112802408907	0.597273761503201	-0.243388608556306	-1.23226459005394
ENSG00000076321	4.61923522109817	4.40664753115485	4.59236297101513	4.59404579293971	4.70652208811877	4.77534596305448	4.70599493534281	4.52069053688936	4.3758505710504	4.49174399131405	4.74713927704457	4.43714857256521	4.59624086730801	4.74137826936549	4.57575302621201	4.84149787754122	4.47648883194931	4.60339987873865	4.42271593602189	4.84955222659363	4.52629741978933	4.61540881393265	4.74190750693322	4.56689048604987	4.4810318627257	4.4753819077581	4.6121579969341	5.23798191056565	4.92304744150947	4.46741010726991	4.53640072135999	4.46161931775117	4.47702520096194	4.52851299485183	4.65716107952512	4.584624726431	4.71710236276383	4.72660972909237	4.51727700114155	4.69685376984785	4.40246780529823	4.2842724500466	5.16898461738717	4.72241532893824	4.61484620698254	4.4450783027635	4.45074537134479	4.89675008771556	4.50938972761896	4.48662531720488	4.67981969848541	4.64854147997761	4.70495156184836	4.98581401303303	4.63120364673712	4.48546877856931	4.60339987873865	4.37411089914492	4.60393577318243	4.27767320867702	4.84656303789294	4.19684391483954	4.31760144091177	4.63879007249683	4.60449152191771	4.68990379530092	4.49571190246291	4.96208840371413	4.40779378431566	4.2313017627774	4.69950200883807	4.97805177335659	4.32416428360231	4.60062905848249	4.66360501025257	4.30032570028114	4.58856341449639	4.44452564383211	4.70652208811877	4.48718474943199	4.47648883194931	4.63120364673712	4.81795278592571	4.50023682353525	4.61707360764068	4.54519501609657	4.6878034240299	4.40363316772555	4.38276933929586
ENSG00000064651	5.5204095370212	5.75962287335616	5.72478839732161	5.74259971463173	6.0553265155849	5.5999191589491	5.89457660861298	5.72671349335164	5.95667863003394	5.76426337114453	5.38344964659861	5.88065835154199	6.19211511807395	6.13576403617478	6.21615081038101	5.73330094714383	5.27008541541768	5.86759698309358	5.40868605860225	5.52842779067694	5.80247154635906	5.71703451693033	5.931222514456	5.77932711522344	5.88337601419604	6.00083601928252	4.91164857988148	5.99111131688582	5.71548994656268	5.83098997080604	6.23580840834629	5.41487520674197	6.06667064603853	6.35399988800594	5.67738304501515	5.94318432745963	5.66606118027874	5.83677729687646	5.89726894708336	5.26706106354101	5.99502307734104	6.03855843380143	5.74803703975565	5.55597342653108	5.97874478177757	5.69956315653895	6.36647528595001	5.50960460016819	5.85719052957019	5.58649549246028	5.67698820100615	6.00513223925001	6.17901608091125	6.15833429315347	6.05026625980615	6.04012855686582	5.42848113411265	5.9864831875081	6.21655748127986	6.24543927501226	5.71703451693033	6.60662110433705	5.62506081376443	6.1559306560031	5.57703712738981	5.8402388595243	6.18059958830662	5.64389693777419	5.73756842707102	5.75923419075565	5.6956814441245	5.86332154599655	5.71043757953538	5.43504792190616	6.53199794954693	5.621143208951	5.59361709874339	5.38219525121609	5.68791226495485	5.63646846153464	5.82367286816052	5.82289918553196	5.59559924491401	5.91030997308624	5.51521041241765	5.60896814046926	5.9253796237649	5.77856811289556	5.9643777607914
ENSG00000277548	1.72360865881871	1.91354356120082	1.02020095057637	0.936124732516895	0.235715711131134	1.23132786321646	1.60972049745116	1.7310436867135	1.38023557969855	1.35276715167473	0.883269467163922	0.757024716151205	1.56120169985569	1.04519324697953	1.21892314839984	0.571929710867436	1.32992601944785	1.21892314839984	-0.632591577955226	-0.0408568733197034	0.691338165442658	1.75689878973203	0.82646039740411	1.02020095057637	1.57500276135238	0.702135450268949	0.349007870857911	0.836165408275001	1.64390922287991	2.18874372937507	1.15724497660285	1.55676031855898	0.597273761503201	-0.0408568733197034	2.19106754940397	0.713703436846382	1.665250805387	1.74949209163586	1.21250451484909	1.32366811771458	1.40754537326141	0.66707336907921	1.13605941382208	1.44026060490287	1.32992601944785	1.35862785581254	1.16448569903237	1.51558944513652	0.845951724972226	1.7750569113055	-0.453446372819214	0.86475795982538	1.15724497660285	0.217561149949415	1.1498528118323	1.01269014030609	1.77836939404734	1.85390088436729	0.620285266073082	1.06819537642227	1.8133328799607	1.06050881164532	1.87330206039856	2.53050015834956	1.79248543389345	1.10633876092378	0.910439367356946	0.58445524555367	1.25666352860749	0.394084658748467	0.436139689944341	0.807178005758655	1.21250451484909	1.62670784148872	-0.857205896257945	2.35156640523213	0.845951724972226	1.52917299706725	1.06819537642227	1.55676031855898	0.963205781919903	1.28147837428827	1.62670784148872	-0.243388608556306	1.62670784148872	0.987783939885584	-1.73058958647354	0.200112802408907	-0.0165605333902894
ENSG00000145626	-3.16768619524479	-1.8795638425059	-1.8795638425059	-1.8795638425059	-2.74457988544303	-1.31156669290484	-1.8795638425059	-2.28583491659355	-2.05953794911464	-2.28583491659355	-2.61954738850968	-1.73058958647354	-2.05953794911464	-2.28583491659355	-3.06461423385561	-2.78974565731227	-1.40134284426462	-2.72564278389684	-1.8795638425059	-2.05953794911464	-2.05953794911464	-2.28583491659355	-1.8795638425059	-2.77041895792001	-1.15517971889217	-2.28583491659355	-2.28583491659355	-2.05953794911464	-2.05953794911464	-2.28583491659355	-2.77994456296882	-2.70110330557845	-2.72523012602367	-0.112789224303636	-1.73058958647354	-2.05953794911464	-1.8795638425059	-2.28583491659355	-0.963436399299701	-2.59348663178232	-2.58286813328782	-2.28583491659355	-2.28583491659355	-2.6573465517208	-1.73058958647354	-1.02106049124177	-2.05953794911464	-2.79106102070475	-2.89355909076661	-0.808390381845567	-2.58868364766045	-1.8795638425059	-2.92812868096936	-1.73058958647354	-2.28583491659355	-1.73058958647354	-2.81445094979033	-0.909535046766753	-2.87779871467389	-2.05953794911464	-2.59120908974701	-2.28583491659355	-1.60684682355393	-2.61846390752702	-2.05953794911464	-1.49727096009506	-1.8795638425059	-2.77233978502604	-1.60684682355393	-1.60684682355393	-1.08483923645777	-1.73058958647354	-1.60684682355393	-0.453446372819214	-2.86666847272079	-0.138311040720463	-1.8795638425059	-2.67670445114842	-0.963436399299701	-1.23226459005394	-1.8795638425059	-1.08483923645777	-2.93233892515861	-0.857205896257945	-2.65434318244206	-3.71553223685121	-2.96171515718323	-2.05953794911464	-3.147609448429
